Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0000007												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0000204		FMA:59816		PATO:0000403								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0000358		FMA:52780		PATO:0001922								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0000430		FMA:59502		PATO:0000645								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0000592		FMA:58269		PATO:0000318								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0001157		FMA:9666		PATO:0000140								IEA		PATO:0000460					17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0001250												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0001263												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0001511												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0001650		FMA:3734		PATO:0001847								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0002645												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0002978		FMA:24974		HP:0001371								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0003273		FMA:24964		HP:0001371								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0003616												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0005012												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0007452												IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0008070		FMA:53667		PATO:0001609								IEA							17.02.2009	
MIM:269000	SC PHOCOMELIA SYNDROME	MIM:609353			ESCO2	HP:0009778		FMA:24938		PATO:0000645								IEA							17.02.2009	
