Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0000374		FMA:65132		HP:0000404								IEA							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0000519												IEA							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0001249												IEA							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0001367				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0002974												IEA							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0003501												IEA							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0004663												IEA							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0008543												ITM							17.02.2009	
MIM:601088	CATARACTS, CONGENITAL, WITH SENSORINEURAL DEAFNESS, DOWN SYNDROME-LIKEFACIAL APPEARANCE, SHORT STATURE, AND MENTAL RETARDATION					HP:0008545												ITM							17.02.2009	
