Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0000007												IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001250												IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001427		GO:0005739		HP:0000005								ITM							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001639												IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001942												IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001943		FMA:62970		PATO:0001163		CHEBI:17234						IEA		PATO:0001869					17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0001946		GO:0046951		PATO:0000912								IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0002013												IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0002014		FMA:64183		PATO:0001548								IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0002027												IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0002241		GO:0030421		PATO:0000381								IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0003128												IEA							17.02.2009	
MIM:248360	MALONYL-COA DECARBOXYLASE DEFICIENCY	MIM:606761			MLYCD	HP:0007005												IEA							17.02.2009	
