Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:100050	AARSKOG SYNDROME					HP:0000028												IEA							23.07.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000049												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000204		FMA:59816		PATO:0000403								ITM							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000327		FMA:9711		PATO:0000645								IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000343		FMA:59819		PATO:0000573								IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000349												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000394												ITM							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000431												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000463		FMA:72005		PATO:0001474								IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000484												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000486												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000494												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000508												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000602		FMA:49033		PATO:0000763								IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000765				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000954												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0000974												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0001004												ITM							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0001156												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0001157		FMA:9666		PATO:0000140								IEA		PATO:0000460					17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0001236				HP:0001159								IEA		PATO:0000394					17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0001380												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0001763												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0001972												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0002023		FMA:15711		PATO:0001819								IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0002055												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0002816												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0003318												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0003503												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0004792		FMA:14544		MPATH:70		FMA:9579						IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0005190		FMA:30326		HP:0006158								IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0006530												IEA							17.02.2009	
MIM:100050	AARSKOG SYNDROME					HP:0010563												ITM							17.02.2009	
