Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0000007												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0001171												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0001284												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0001371		FMA:9721		PATO:0000574								IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0001616												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0001761												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0002934												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0002935												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0003378												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0003380												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0003437												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0003497		FMA:7182		HP:0002460								ITM							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0003623												ITM							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0003693		_:distal_muscle		PATO:0001623								ITM							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0007013												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0007292												IEA							17.02.2009	
MIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMALRECESSIVE	MIM:606598			GDAP1	HP:0008443		FMA:13478		PATO:0001617								IEA							17.02.2009	
