Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000007												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000053												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000154		FMA:49184		PATO:0000600								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000158		FMA:46689		PATO:0000584								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000170												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000248												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000280		FMA:24728		PATO:0000700								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000283		FMA:24728		PATO:0000600								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000428												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000463		FMA:72005		PATO:0001474								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0000478				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001061												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001071												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001250												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001264												ITM							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001388												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001462												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001609												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001653												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001875												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001922		FMA:62863		PATO:0000941								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002014		FMA:64183		PATO:0001548								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002059												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002117												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002205												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002684		FMA:52800		PATO:0000591								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002719												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002738		FMA:57417		PATO:0000645								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002750		GO:0070977		PATO:0000911								IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002756				HP:0002662								IEA		PATO:0001869					17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002760												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0002808				PATO:0001468								IEA		PATO:0001869					17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0003302												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0003304												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0004569												IEA							17.02.2009	
MIM:208400	ASPARTYLGLUCOSAMINURIA					HP:0006854												IEA							17.02.2009	
