Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000006												IEA							17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000023												IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000028												IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000047		FMA:19650		PATO:0001920								IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000238		FMA:50801		PATO:0001853		FMA:20935						IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000254		FMA:63864		PATO:0000001								IEA	58.0000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000256		FMA:46565		PATO:0000586								IEA	52.0000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000258												IEA							17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000270												IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA	25.0000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000348												IEA	70.0000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000424		FMA:59516		PATO:0000600								IEA	79.0000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000494												IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0000598				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0001007												IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0001250												IEA	7.5000 %						17.02.2009	
MIM:175700	GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	MIM:165240			GLI3	HP:0001256												IEA	7.5000 %						17.02.2009	
