Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0000007												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0000518												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0000635												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0000737												ITM							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0000958		FMA:7163		PATO:0001824								IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0000964												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0001249												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0001250												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0001347												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0002214												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0002514												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0002686												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0004920												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0004923												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0005982												IEA							17.02.2009	
MIM:261600	PHENYLKETONURIA	MIM:612349			PAH	HP:0007419		FMA:7163		PATO:0000328								IEA							17.02.2009	
