Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0000006												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0000430		FMA:59502		PATO:0000645								IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0000431												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0000664												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0001044												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0001100												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0001438		FMA:9577		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0002211												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0002216												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0004536												IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0007990		FMA:58526		PATO:0000645								IEA							17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE IIA	MIM:156845			MITF	HP:0008620												IEA							17.02.2009	
