Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0000007												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0000421												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0000478				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0000953		GO:0043473		PATO:0000912								IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0001744		FMA:7196		PATO:0000586								IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0001876												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0001971												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0002092		FMA:66326		PATO:0001576								IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0002094												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0002113												ITM							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0002653												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0002756				HP:0002662								IEA		PATO:0001869					17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0002953												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0003674												ITM							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0003815												ITM							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0004975												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0006530												IEA							17.02.2009	
MIM:230800	GAUCHER DISEASE, TYPE I	MIM:606463			GBA	HP:0006775												IEA							17.02.2009	
