Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0000006												IEA							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0000007												IEA							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0000934												IEA							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0001760				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0002662		FMA:5018		PATO:0001444								ITM							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0002748												IEA							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0002749		FMA:5018		PATO:0001779								IEA		PATO:0000396					17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0002767				HP:0002662								IEA		PATO:0000427					17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0003282												IEA							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0006295												IEA							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0006351												IEA							17.02.2009	
MIM:146300	HYPOPHOSPHATASIA, ADULT	MIM:171760			ALPL	HP:0006357												IEA							17.02.2009	
