Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000023												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000028												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000164				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000278												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000286												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000348												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000448		FMA:46472		PATO:0001482								IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000486												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000508												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000639												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000878												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000939				_:increased_bone_resorption_and__:decreased_osteogenesis								IEA		PATO:0001869					17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0000951		FMA:7163		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0001157		FMA:9666		PATO:0000140								IEA		PATO:0000460					17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0001249												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0001419												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0001762												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0002059												IEA							17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0002673		FMA:32851		PATO:0000133		FMA:42385						IEA		PATO:0000460					17.02.2009	
MIM:309610	PRIETO X-LINKED MENTAL RETARDATION SYNDROME					HP:0002999		FMA:24485		PATO:0001852								IEA							17.02.2009	
