Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000006												IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000093		FMA:12274		PATO:0002002		CHEBI:16541						IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000100												IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000112												ITM							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000707				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000790		FMA:12274		PATO:0002002		FMA:62970						IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000822												IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0000951		FMA:7163		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0001396												IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0001744		FMA:7196		PATO:0000586								IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:105200	AMYLOIDOSIS, FAMILIAL VISCERAL				APOA1, FGA, LYZ	HP:0003216												IEA							17.02.2009	
