Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000006												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000012												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000020												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000639												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000713												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000716												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000718												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000726												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000734												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0000741												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0001249												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0001347												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0002061		FMA:7184		HP:0001257								IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0002064												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0002166												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0002303												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0002314		FMA:72635		PATO:0000639								IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0002354												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0002839												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0003419												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0003487												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0003587												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0003676												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0003743												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0003825												IEA							17.02.2009	
MIM:182601	SPASTIC PARAPLEGIA 4, AUTOSOMAL DOMINANT	MIM:604277			SPAST	HP:0007340		FMA:9622		PATO:0001779								IEA							17.02.2009	
