Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000007												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000076												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000378												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000379												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000431												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000486												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000568												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000581												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0000582												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0001263												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0001511												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0001545		FMA:15711		PATO:0001821								IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0001631												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0001636				PATO:0000001								IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0002020												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0002023		FMA:15711		PATO:0001819								IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0002998		FMA:23466		PATO:0000574								IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0003974												IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0004209		FMA:24949		HP:0001157								IEA							17.02.2009	
MIM:600123	ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS					HP:0010035												IEA							17.02.2009	
