Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000007												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000079												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000156												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000181												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000219		FMA:59817		PATO:0000592								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000238		FMA:50801		PATO:0001853		FMA:20935						IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000303		FMA:46495		PATO:0001482								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000348												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000411		FMA:52781		PATO:0001644								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000431												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000448		FMA:46472		PATO:0001482								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000486												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000494												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000500												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000508												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000545												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000670												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000689												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000767												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0000768												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0001249												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0001338												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0001508												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0001631												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0001763												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0002022												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0002064												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0002214												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0004209		FMA:24949		HP:0001157								IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0005248												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0008407												IEA							17.02.2009	
MIM:249630	MENTAL RETARDATION, BUENOS AIRES TYPE					HP:0008425		_:thoracolumbar_vertebral_bodies		PATO:0001872								IEA							17.02.2009	
