Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000156												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000256		FMA:46565		PATO:0000586								IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000278												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000348												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000374		FMA:65132		HP:0000404								IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000378												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000475		FMA:7155		PATO:0000600								IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000494												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000505		GO:0007601		PATO:0000762								IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000612		FMA:58235		HP:0000589								ITM							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0000767												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0001249												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0001274				PATO:0001557		FMA:86464						IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0001419												IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:300472	CORPUS CALLOSUM, AGENESIS OF, WITH MENTAL RETARDATION, OCULAR COLOBOMA,AND MICROGNATHIA	MIM:300139			IGBP1	HP:0006849												ITM							17.02.2009	
