Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000028												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000038		FMA:9707		PATO:0000587								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000089		FMA:7203		PATO:0000645								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000104		FMA:7203		PATO:0002019								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000238		FMA:50801		PATO:0001853		FMA:20935						IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000358		FMA:52780		PATO:0001922								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000568												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000582												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000601												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000813												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000835												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0000878												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001162												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001274				PATO:0001557		FMA:86464						IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001321		FMA:67944		PATO:0000645								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001360												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001462												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001539												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001631												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001651												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001674												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001680		FMA:3734		PATO:0001847								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001830												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0001939		GO:0008152		PATO:0000001								ITM		PATO:0000460					17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0002023		FMA:15711		PATO:0001819								IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0002084				PATO:0001646		FMA:61584						IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0002086												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0002126												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0002937												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0004691												IEA							17.02.2009	
MIM:264480	PSEUDOTRISOMY 13 SYNDROME					HP:0008501												IEA							17.02.2009	
