Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0000018												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0000135												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0000598				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0000618												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0000802												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0000924				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0000953		GO:0043473		PATO:0000912								IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0001258												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0001271												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0001350												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0001417												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0003455												ITM							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0007014												IEA							17.02.2009	
MIM:300100	ADRENOLEUKODYSTROPHY	MIM:300371			ABCD1	HP:0008207												IEA							17.02.2009	
