Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0000006												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0000726												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0001300												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002063												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002067												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002171		FMA:55675		PATO:0002002		FMA:54537						ITM							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002172												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002303												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002322												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002400												ITM							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0002548												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0003677												IEA							17.02.2009	
MIM:607060	PARKINSON DISEASE 8	MIM:609007			LRRK2	HP:0003830												ITM							17.02.2009	
