Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0000007												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0000271				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0000508												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0000616												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0000712												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0000737												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0001255												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0001263												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0001266												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0001336												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0001347												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002014		FMA:64183		PATO:0001548								IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002019		GO:0030421		PATO:0000381								IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002020												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002022												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002360				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002375												ITM							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002451		FMA:7182		HP:0001332								IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002509		FMA:7182		HP:0001276								IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0002615												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0003487												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0003591												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0003785												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0005964												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0005968												IEA							17.02.2009	
MIM:608643	AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	MIM:107930			DDC	HP:0008936				PATO:0001619								IEA							17.02.2009	
