Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0000006												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0000214		FMA:59816		HP:0001009								IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0000227		FMA:54640		HP:0001009								IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0000434		FMA:59684		HP:0001009								IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0000524												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0000961		FMA:7163		PATO:0000319								IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0001079												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0001694												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0001722												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002076												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002094												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002114												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002138												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002140												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002326												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002390												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002408												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002608												ITM							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002626												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002636												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002642												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0002707		FMA:54549		HP:0001009								IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0003684												IEA							17.02.2009	
MIM:610655	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4					HP:0004947												ITM							17.02.2009	
