Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0000007												IEA							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001256												IEA							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001598												IEA							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001804		FMA:54327		PATO:0000645								IEA							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001875												ITM							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0002212												IEA							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0002298				PATO:0001557		FMA:53667						ITM							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0002719												IEA							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0007691												IEA							17.02.2009	
MIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0007717												IEA							17.02.2009	
