Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0000006												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0000822												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001050												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001342												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001658												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001744		FMA:7196		PATO:0000586								IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001898		FMA:62845		PATO:0001563								IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001899												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001900		FMA:62293		PATO:0000470								IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0002315												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0002641		FMA:74552		HP:0001977								IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0002875												IEA							17.02.2009	
MIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1	MIM:133171			EPOR	HP:0003813												ITM							17.02.2009	
