Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0000006												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0000467		FMA:9617		PATO:0001779								IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0000518												ITM							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0001639												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0002093		FMA:7158		PATO:0001628								ITM							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0002147												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0002460		_:distal_muscle		PATO:0001779								ITM							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0002747												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003322												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003325		_:limb-girdle_muscle		HP:0001324								IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003377												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003544												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003555												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003581												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003677												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003694												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0003736												IEA							17.02.2009	
MIM:608810	ALPHA-B CRYSTALLINOPATHY	MIM:123590			CRYAB	HP:0009072												IEA							17.02.2009	
