Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000028												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000076												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000085		FMA:7203		PATO:0001879								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000086		FMA:7203		PATO:0000628								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000126		FMA:15575		PATO:0001571								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000160												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000189		FMA:54549		PATO:0000599								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000195		FMA:59762		PATO:0000584								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000278												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000286												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000319		FMA:59819		PATO:0000407								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000337		FMA:63864		PATO:0000600								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000405												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000407												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000439												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000501												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000673												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000677												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000684				PATO:0000502								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000752												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0000767												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001004												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001007												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001055												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001165		FMA:9712		PATO:0000587								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001249												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001250												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001530												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001537		FMA:61584		PATO:0000643								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001631												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001698												IEA							17.02.2009	
MIM:235510	HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME					HP:0001762												IEA							17.02.2009	
