Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:147791	JACOBSEN SYNDROME					HP:0000028												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000060		FMA:9909		PATO:0000645								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000066												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000186												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000238		FMA:50801		PATO:0001853		FMA:20935						IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000243												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000256		FMA:46565		PATO:0000586								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000286												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000425		FMA:52745		PATO:0000407								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000435												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000482		FMA:58238		PATO:0000587								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000486												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000506												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000508												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000567												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000568												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000612		FMA:58235		HP:0000589								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000625		FMA:54437		HP:0000589								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000646												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000648		FMA:50863		PATO:0001623								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000767												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0000921				PATO:0001557		FMA:7574						IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001104		FMA:58637		PATO:0000645								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001156												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001249												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001257												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001360												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001372				HP:0001371								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001420												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001508												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001511												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001631												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001734												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0001873												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0002021		FMA:14579		PATO:0001847								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0002205												IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0003196		FMA:46472		PATO:0000645								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0004209		FMA:24949		HP:0001157								IEA							17.02.2009	
MIM:147791	JACOBSEN SYNDROME					HP:0005469		FMA:46479		PATO:0000407								IEA							17.02.2009	
