Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0001156												IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0001420												IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0001516												ITM							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0001591												IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0002657												IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0002812												IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0002970												IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0003016		FMA:24014		PATO:0000600								ITM							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0003025		FMA:24014		PATO:0000330								ITM							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0003026		FMA:7474		PATO:0000574								ITM							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0003300		FMA:71515		PATO:0001891								IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0003498												IEA							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0003505												ITM							17.02.2009	
MIM:611702	SPONDYLOMETAPHYSEAL DYSPLASIA, EAST AFRICAN TYPE					HP:0005064												ITM							17.02.2009	
