Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0000007												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0000126		FMA:15575		PATO:0001571								IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0000569												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0001390												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0001558												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0001561												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0001644												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0002093		FMA:7158		PATO:0001628								IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0002304												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0004877												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0007171												IEA							17.02.2009	
MIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2	MIM:190151			ERBB3	HP:0007964												IEA							17.02.2009	
