Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0000123												IEA							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0001373		FMA:7490		PATO:0001852								ITM							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0002970												ITM							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0002979		FMA:24979		PATO:0000406								ITM							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0002986		FMA:23463		PATO:0000406								IEA							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0002993		FMA:24476		PATO:0000574								IEA							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0003027												ITM							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0003031		FMA:9611		PATO:0000406								IEA		PATO:0000460					17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0003052												ITM							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0003067												IEA							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0008896												IEA							17.02.2009	
MIM:127350	DYSCHONDROSTEOSIS AND NEPHRITIS					HP:0009821		FMA:9663		PATO:0000574								ITM							17.02.2009	
