Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0000007												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0000271				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0000478				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0001260												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0001270												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0001347												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0002015		GO:0043050		PATO:0001641								IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0002309												ITM							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0002425												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0002510												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0003324		FMA:72954		PATO:0001779								ITM							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0003487												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0003576												ITM							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0003590												ITM							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0003621												ITM							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0003677												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0004711												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0005216												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0006912												IEA							17.02.2009	
MIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING	MIM:606352			ALS2	HP:0007062		FMA:7184		HP:0001258								IEA							17.02.2009	
