Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000007												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000156												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000268												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000432		FMA:59516		PATO:0001482								IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000478				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0000954												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0001157		FMA:9666		PATO:0000140								IEA		PATO:0000460					17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0001270												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0001558												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0001591												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0002751				PATO:0000001								IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0002792												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003202		FMA:5022		PATO:0001623								IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003327		_:axial_muscle		PATO:0001779								IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003557		FMA:9727		PATO:0001956								IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003686				HP:0001324								IEA		PATO:0000635					17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003708												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003787												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003804												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0003806												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0005809												IEA							17.02.2009	
MIM:607552	MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS					HP:0008689												IEA							17.02.2009	
