Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000006												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000007												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000129												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000246		GO:0006954		PATO:0002017								ITM							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000403												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000460		FMA:46472		PATO:0000599								ITM							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000707				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000821												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0000926				PATO:0000407								IEA		PATO:0001869					17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0001034												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0001595		FMA:53667		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0002090												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0002091												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0002657												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0002716		FMA:30315		PATO:0000644								IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0002719												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0002960												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0003301		_:vertebral_endplate		PATO:0000330								IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0003583												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0004829												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0005062				PATO:0000001								IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0005387												ITM							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0005412												IEA							17.02.2009	
MIM:607944	COMBINED IMMUNODEFICIENCY WITH AUTOIMMUNITY AND SPONDYLOMETAPHYSEALDYSPLASIA					HP:0007526												IEA							17.02.2009	
