Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0000007												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0001257												ITM							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0001270												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0001310												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0001347												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0001763												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0002066												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0002080												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0002117												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0002312												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0002513												ITM							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0003577												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0003680												IEA							17.02.2009	
MIM:608029	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 6					HP:0007263												ITM							17.02.2009	
