Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000006												IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000515		FMA:58238		PATO:0000963								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000568												IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000588		FMA:50863		HP:0000589								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000612		FMA:58235		HP:0000589								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000882		FMA:13394		PATO:0000645								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000898		FMA:13321		PATO:0000645								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0000946		FMA:16589		PATO:0000645								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0001374												IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0002938		FMA:75791		PATO:0002017								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0003274		FMA:16579		PATO:0000645								IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0003298												IEA							17.02.2009	
MIM:169550	PELVIS-SHOULDER DYSPLASIA					HP:0004209		FMA:24949		HP:0001157								IEA							17.02.2009	
