Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0000007												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001249												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001250												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001251		GO:0050881		PATO:0000770								IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001260												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001285												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001910												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001926												ITM							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0001996												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0002080												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0003343												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0005503												IEA							17.02.2009	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY	MIM:601002			GSS	HP:0007741												IEA							17.02.2009	
