Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000059												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000156												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000248												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000327		FMA:9711		PATO:0000645								IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000405												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000494												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000508												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000540												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000568												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000636		FMA:54439		HP:0000589								IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000668												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000689												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000691												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000697												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0000998												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0001202												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0001537		FMA:61584		PATO:0000643								IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0001643												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0001857												IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0004440		FMA:264717		HP:0001363								IEA							17.02.2009	
MIM:233500	GORLIN-CHAUDHRY-MOSS SYNDROME					HP:0005337		FMA:75035		HP:0000586								IEA							17.02.2009	
