Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0000007												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0000156												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0001270												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0001372				HP:0001371								IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0001508												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0001547		FMA:7480		PATO:0000051								IEA		PATO:0000460					17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0001823												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0002008		FMA:50868		PATO:0001624								IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0002093		FMA:7158		PATO:0001628								ITM							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0002111												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0002421												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0002792												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0002877												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003306		FMA:13478		HP:0002063								IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003327		_:axial_muscle		PATO:0001779								IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003557		FMA:9727		PATO:0001956								IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003576												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003685												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003686				HP:0001324								IEA		PATO:0000635					17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003700		FMA:72954		PATO:0001623								IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003708												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003787												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003804												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0003806												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0005991												IEA							17.02.2009	
MIM:602771	RIGID SPINE MUSCULAR DYSTROPHY 1	MIM:606210			SEPN1	HP:0009146												IEA							17.02.2009	
