Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0000006												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0000577												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0001123												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0001249												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0001250												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0002062				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0002132												ITM							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0002273												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0002301												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0002451		FMA:7182		HP:0001332								IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0003814												IEA							17.02.2009	
MIM:175780	PORENCEPHALY, FAMILIAL	MIM:120130			COL4A1	HP:0006972												IEA							17.02.2009	
