Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000007												IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000340												IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000540												IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000639												IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0001116		FMA:58637		HP:0000589								IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0001371		FMA:9721		PATO:0000574								ITM							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0001822												IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0002673		FMA:32851		PATO:0000133		FMA:42385						IEA		PATO:0000460					17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0002857												IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0004218		FMA:35489		HP:0001159								ITM							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0005001												IEA							17.02.2009	
MIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0007995												ITM							17.02.2009	
