Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0000488												ITM							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0000510												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0000618												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0000639												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0000726												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0000763												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0001250												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0001251		GO:0050881		PATO:0000770								IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0001263												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0001427		GO:0005739		HP:0000005								IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0003407												ITM							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0007117												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0007195												IEA							17.02.2009	
MIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA					HP:0007814												IEA							17.02.2009	
