Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0000006												IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0000083		FMA:7203		PATO:0001511								IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0000093		FMA:12274		PATO:0002002		CHEBI:16541						IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0001055												ITM							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0001917												IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0001954		GO:0001660		PATO:0000690								IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0002027												IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0002102												IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0002586				PATO:0000470		GO:0006954						IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0002829												IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0003661												IEA							17.02.2009	
MIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT	MIM:608107			MEFV	HP:0005764												IEA							17.02.2009	
