Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:268650	RUDIGER SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000023												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000038		FMA:9707		PATO:0000587								IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000146												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000280		FMA:24728		PATO:0000700								IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000425		FMA:52745		PATO:0000407								IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000813												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0000954												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0001042												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0001522												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0001608												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0001804		FMA:54327		PATO:0000645								IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0008714												IEA							17.02.2009	
MIM:268650	RUDIGER SYNDROME					HP:0009803		FMA:23914		PATO:0000645								ITM							17.02.2009	
