Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000006												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000510												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000514												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000602		FMA:49033		PATO:0000763								IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000640												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000641												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000657												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0000726												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0001151												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0001257												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0001260												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0001265												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0001310												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0001336												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002015		GO:0043050		PATO:0001641								IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002063												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002067												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002070		FMA:7182		HP:0001251								IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002073												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002075												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002172												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002198		FMA:78469		PATO:0000586								IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002468												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002495												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002503												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002542												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0002839												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0003693		_:distal_muscle		PATO:0001623								IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0003743												IEA							17.02.2009	
MIM:183090	SPINOCEREBELLAR ATAXIA 2	MIM:601517			ATXN2	HP:0007197												IEA							17.02.2009	
