Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000007												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000028												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000154		FMA:49184		PATO:0000600								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000219		FMA:59817		PATO:0000592								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000260		FMA:75439		PATO:0000600								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000299												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000336												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000431												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000670												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000684				PATO:0000502								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0000685		FMA:75150		PATO:0000645								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0001388												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0001476												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0001763												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0002208		FMA:53667		PATO:0000700								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0002295		FMA:53667		PATO:0001362								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0004461												ITM							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0005306		FMA:63194		HP:0001028								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0005336		FMA:63864		HP:0000953								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0007648												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0008070		FMA:53667		PATO:0001609								IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0008444												IEA							17.02.2009	
MIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA	MIM:610511			SEC23A	HP:0008808												IEA							17.02.2009	
