Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0000006												IEA							17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0000153				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0000478				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0000966												ITM							17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0000972												IEA							17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0002164		FMA:54326		PATO:0001780								IEA							17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0002293		FMA:46494		HP:0001596								ITM							17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0007455												IEA							17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0007550												IEA							17.02.2009	
MIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS	MIM:148066			KRT14	HP:0007579												IEA							17.02.2009	
