Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0000006												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0000622												ITM							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0000639												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0000711												ITM							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0000713												ITM							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001125												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001253		FMA:67944		HP:0001251								IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001259												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001269												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001272												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001289												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001425												ITM							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0001945												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0002076												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0002301												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0002329												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0002357												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0002367												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0002442												IEA							17.02.2009	
MIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1	MIM:601011			CACNA1A	HP:0008765												IEA							17.02.2009	
