Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0000007												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0000939				_:increased_bone_resorption_and__:decreased_osteogenesis								IEA		PATO:0001869					17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0000951		FMA:7163		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001250												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001254												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001255												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001259												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001332		FMA:30316		PATO:0001814								IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001508												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001638												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001733				PATO:0000470		GO:0006954						IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001875												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001876												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001942												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001943		FMA:62970		PATO:0001163		CHEBI:17234						IEA		PATO:0001869					17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001944												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0001987												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002013												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002022												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002059												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002104												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002154												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002509		FMA:7182		HP:0001276								IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0002789		GO:0007585		PATO:0000912								IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0003108												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0003255												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0003353												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0004396												ITM							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0006846												IEA							17.02.2009	
MIM:606054	PROPIONIC ACIDEMIA				PCCA, PCCB	HP:0008936				PATO:0001619								IEA							17.02.2009	
