Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0000006												IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0000430		FMA:59502		PATO:0000645								IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0001798												IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0003048												IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0005880												IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0006153												ITM							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0008368												IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0009702												IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0009843												IEA							17.02.2009	
MIM:186400	SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL					HP:0010049				PATO:0000001								IEA							17.02.2009	
