Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0000006												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0000271				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0000519												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0000580												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0000639												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0000833												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0000855		FMA:83365		PATO:0001046								IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0001002												ITM							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0001278												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0001347												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0001733				PATO:0000470		GO:0006954						IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0002169												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0002936		FMA:30327		HP:0003474								IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0003082		FMA:63083		PATO:0001162		CHEBI:17855						IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0003487												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0007340		FMA:9622		PATO:0001779								IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0007409												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0007485				PATO:0001557		FMA:74315						ITM							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0008173												IEA							17.02.2009	
MIM:606721	LIPODYSTROPHY WITH CONGENITAL CATARACTS AND NEURODEGENERATION					HP:0009125												ITM							17.02.2009	
