Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0000007												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0000365												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0000486												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0000639												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0000648		FMA:50863		PATO:0001623								IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0001250												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0001285												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0002062				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0002071												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0002283												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0002357												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0003579												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0005712												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0006887												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0007037												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0007072												IEA							17.02.2009	
MIM:236792	L-2-HYDROXYGLUTARIC ACIDURIA	MIM:609584			L2HGDH	HP:0007258												IEA							17.02.2009	
