Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0000421												IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0000967												IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0000978												IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0001391				HP:0005261								IEA		PATO:0001869					17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0001419												IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0001905												IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0003011				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0004854												IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0005351		FMA:63083		PATO:0001162		FMA:62874						IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0005418		FMA:63083		PATO:0001162		FMA:62875						IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0005537												IEA							17.02.2009	
MIM:313900	THROMBOCYTOPENIA 1	MIM:300392			WAS	HP:0005549												ITM							17.02.2009	
