Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:246400	LETTERER-SIWE DISEASE					HP:0000007												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0000924				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0000952												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0000980		FMA:7163		PATO:0000328								IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0001051												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0001298												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0001433		_:liver_and_spleen		PATO:0000586								IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0001873												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0001875												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0001903												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0001945												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0002094												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0002113												IEA							17.02.2009	
MIM:246400	LETTERER-SIWE DISEASE					HP:0003270		FMA:9577		PATO:0001602								IEA							17.02.2009	
