Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000170												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000256		FMA:46565		PATO:0000586								IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000280		FMA:24728		PATO:0000700								IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000286												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000486												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000518												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0000612		FMA:58235		HP:0000589								IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001157		FMA:9666		PATO:0000140								IEA		PATO:0000460					17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001159		FMA:85518		PATO:0000642		FMA:85518						IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001161		FMA:85518		PATO:0000470								IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001249												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001250												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001425												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001442												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001596												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0002059												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0002281		FMA:67242		HP:0002282								IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0002808				PATO:0001468								IEA		PATO:0001869					17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0005593												IEA							17.02.2009	
MIM:300337	HYPOMELANOSIS OF ITO					HP:0006316												IEA							17.02.2009	
