Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0000006												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0000135												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0000798												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0000951		FMA:7163		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0001332		FMA:30316		PATO:0001814								ITM							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0001649												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0001962												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0002292												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0002486												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0003078												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0003326												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0003554												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0003674												ITM							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0003701		_:proximal_muscle		PATO:0001779								IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0003722				PATO:0001779								IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0007889												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0008189												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0008232												IEA							17.02.2009	
MIM:602668	DYSTROPHIA MYOTONICA 2	MIM:116955			CNBP	HP:0008340		FMA:63083		PATO:0001163		FMA:62872						ITM							17.02.2009	
