Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0000007												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0000083		FMA:7203		PATO:0001511								ITM							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0000103		GO:0060073		PATO:0000912								IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0000127												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0000374		FMA:65132		HP:0000404								IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001265												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001270												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001425												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001508												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001561												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001563												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001622												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0001789		EMAP:640		PATO:0001450								ITM							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0002900		FMA:62970		PATO:0001163		CHEBI:26216						IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0002902												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0002914												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0003081												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0003113												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0003608												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0003660												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0004714												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0004737												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0004909												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0005573												IEA							17.02.2009	
MIM:602522	BARTTER SYNDROME, INFANTILE, WITH SENSORINEURAL DEAFNESS				BSND, CLCNKA, CLCNKB	HP:0005975												IEA							17.02.2009	
