Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000083		FMA:7203		PATO:0001511								IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000425		FMA:52745		PATO:0000407								IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000507		FMA:59110		PATO:0000574								IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000515		FMA:58238		PATO:0000963								IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000954												IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0000965												IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0001420												IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0002970												ITM							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0002979		FMA:24979		PATO:0000406								ITM							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0002985		FMA:33977		PATO:0000574								ITM							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0002995		FMA:23463		PATO:0000574								IEA							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0003052												ITM							17.02.2009	
MIM:113470	BRACHYMESOMELIA-RENAL SYNDROME					HP:0006455												IEA							17.02.2009	
