Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0000007												IEA							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0000253		FMA:46565		PATO:0000587								IEA		PATO:0001818					17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0000486												IEA	28.5714 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0000639												IEA	52.3810 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0000952												ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0000967												IEA							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0000979												IEA							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001063												ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001250												IEA	50.0000 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001255												ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001263												ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001332		FMA:30316		PATO:0001814								IEA	50.0000 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001411		FMA:7197		PATO:0001509								IEA		PATO:0000460					17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001425												ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001433		_:liver_and_spleen		PATO:0000586								IEA	56.5217 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001873												IEA							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0001945												IEA	15.9420 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002022												IEA	50.7246 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002062				PATO:0000001								IEA	98.5507 %	PATO:0000460					17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002071												IEA	60.8696 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002135		FMA:62514		PATO:0001447								ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002135		FMA:62514		PATO:0001447								IEA	92.7536 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002187												IEA							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002352		FMA:241998		PATO:0000639								IEA	76.8116 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002421												IEA	50.0000 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002422												IEA	95.6522 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002448												IEA	50.0000 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002514												ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0002715												IEA							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0003678												ITM							17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0004394												IEA	15.9420 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0007321												IEA	50.0000 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0008936				PATO:0001619								IEA	50.0000 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0009704												IEA	78.4615 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0009709												IEA	93.9394 %						17.02.2009	
MIM:225750	AICARDI-GOUTIERES SYNDROME 1	MIM:606609			TREX1	HP:0009710												IEA	23.8095 %						17.02.2009	
