Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0000007												IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0000374		FMA:65132		HP:0000404								IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0000952												IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0001255												ITM							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0001263												ITM							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0001508												IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0001744		FMA:7196		PATO:0000586								IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0002013												IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0002194												IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0002336												IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0002532												IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0002903		FMA:12274		PATO:0002002		CHEBI:33709						IEA							17.02.2009	
MIM:230350	GALACTOSE EPIMERASE DEFICIENCY	MIM:606953			GALE	HP:0004919												ITM							17.02.2009	
