Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0000113												IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0000256		FMA:46565		PATO:0000586								ITM							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0000404		GO:0007605		PATO:0000462								IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0000767												IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0000914												IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0001007												IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0001840												IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0002004												IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0002970												ITM							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0002979		FMA:24979		PATO:0000406								ITM							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0002986		FMA:23463		PATO:0000406								IEA							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0003052												ITM							17.02.2009	
MIM:600330	SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME					HP:0006610												IEA							17.02.2009	
