Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0000248												IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0000450												IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0000527		FMA:70742		PATO:0000573								ITM							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0000574		FMA:71098		PATO:0000591								IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0000954												IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0001007												IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0001419												IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0001510		GO:0040007		PATO:0000911								IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0001770		FMA:25046		HP:0001159								IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0002316												IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0002750		GO:0070977		PATO:0000911								IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0003298												IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0005469		FMA:46479		PATO:0000407								IEA							17.02.2009	
MIM:312860	SCOTT CRANIODIGITAL SYNDROME WITH MENTAL RETARDATION					HP:0010240		FMA:35483		PATO:0000645								IEA							17.02.2009	
