Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0000007												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0000028												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0000648		FMA:50863		PATO:0001623								IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001253		FMA:67944		HP:0001251								ITM							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001414												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001515												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001635		GO:0060047		PATO:0001641								IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001645												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001657												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001725												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0001895												ITM							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0002470												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0003344												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0004856												IEA							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0006887												ITM							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0007119												ITM							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0008734												ITM							17.02.2009	
MIM:610198	3-@METHYLGLUTACONIC ACIDURIA, TYPE V	MIM:608977			DNAJC19	HP:0008865												IEA							17.02.2009	
