Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0000006												IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0000819												IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0000924				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001631												IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001636				PATO:0000001								IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001642		FMA:8615		PATO:0000599								IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001643												IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001669												IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0002594		FMA:7198		PATO:0000645								IEA							17.02.2009	
MIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0003076												IEA							17.02.2009	
