Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0000409		FMA:52781		PATO:0000587								ITM							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0000581												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0000663		FMA:54448		PATO:0001477								IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0000689												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0001250												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0001251		GO:0050881		PATO:0000770								IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0001420												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0002076												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0002229												ITM							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0002277												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0002290												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0003663												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0003778		FMA:52828		PATO:0000574								IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0006294												IEA							17.02.2009	
MIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE					HP:0007181		FMA:37417		PATO:0001623								ITM							17.02.2009	
